Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Displacement (m) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,9.25887883471e-21,-4.90229671396e-07,-9.80459740041e-07,-1.47069089314e-06,-1.96092460941e-06,-2.45116423843e-06,-2.94141744541e-06,-3.43170180599e-06,-3.92205763453e-06,-4.41257740913e-06,-4.90347327052e-06,-5.39523186147e-06,-5.88896952257e-06,-6.38724709824e-06,-6.89593907188e-06,
2.0,7.5692967588e-21,-4.90232607082e-07,-9.80467353279e-07,-1.47070764644e-06,-1.96096014436e-06,-2.45123852512e-06,-2.94157100353e-06,-3.43201527916e-06,-3.92268770578e-06,-4.41381852417e-06,-4.9058517998e-06,-5.39961329424e-06,-5.89655475421e-06,-6.39899131073e-06,-6.90990513604e-06,
3.0,4.2083839128e-20,-4.90241370746e-07,-9.80489118549e-07,-1.47075270216e-06,-1.9610490605e-06,-2.45141008245e-06,-2.94189583041e-06,-3.43261764955e-06,-3.92377705793e-06,-4.41572740476e-06,-4.90906281713e-06,-5.40472620173e-06,-5.9040925262e-06,-6.40891061976e-06,-6.92089162075e-06,
4.0,2.61982413774e-20,-4.90260587471e-07,-9.80535143043e-07,-1.47084314742e-06,-1.96121686882e-06,-2.45171248375e-06,-2.94242768407e-06,-3.43352893214e-06,-3.92529133664e-06,-4.41815180489e-06,-4.91276922212e-06,-5.41007073555e-06,-5.91123949432e-06,-6.41757517233e-06,-6.93016987715e-06,
5.0,5.37498013678e-21,-4.90295257902e-07,-9.80615694374e-07,-1.47099462026e-06,-1.96148350701e-06,-2.45216590175e-06,-2.94317724476e-06,-3.43473217374e-06,-3.92715932386e-06,-4.42093991287e-06,-4.91673953544e-06,-5.41541263946e-06,-5.91794957495e-06,-6.42533714043e-06,-6.93833316576e-06,
6.0,-5.26983930371e-22,-4.90349929715e-07,-9.80739534856e-07,-1.471218998e-06,-1.96186123218e-06,-2.45277740434e-06,-2.94413691451e-06,-3.43619193442e-06,-3.92930448665e-06,-4.4239704629e-06,-4.9208300452e-06,-5.42064911674e-06,-5.92425510093e-06,-6.43241931123e-06,-6.94570172078e-06,
7.0,-1.38794895118e-20,-4.90428112724e-07,-9.8091292962e-07,-1.47152348841e-06,-1.9623548114e-06,-2.4535439016e-06,-2.94528841857e-06,-3.43786708154e-06,-3.93165879992e-06,-4.42715478039e-06,-4.92495501255e-06,-5.42573910198e-06,-5.93020388054e-06,-6.43896915889e-06,-6.95246855785e-06,
8.0,-1.37692076076e-20,-4.90532010756e-07,-9.81139339952e-07,-1.47191078023e-06,-1.9629628932e-06,-2.4544555853e-06,-2.94660865488e-06,-3.4397177656e-06,-3.93416663997e-06,-4.43043046227e-06,-4.92906421597e-06,-5.43067009937e-06,-5.9358415943e-06,-6.44508888907e-06,-6.95875985904e-06,
9.0,-2.07981088277e-20,-4.90662520188e-07,-9.81419612924e-07,-1.47237978159e-06,-1.9636797171e-06,-2.45549884835e-06,-2.94807344108e-06,-3.44170847189e-06,-3.93678431482e-06,-4.43375426636e-06,-4.93312867588e-06,-5.43544266392e-06,-5.94120767152e-06,-6.45085225769e-06,-6.96466323769e-06,
